locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61750,"Richmond, CA",Richmond,US,2017-09-23T16:00:00+00:00,2017-09-23T09:00:00-07:00,co2,411.04036232,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T15:00:00+00:00,2017-09-23T08:00:00-07:00,co2,422.023214096,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T14:00:00+00:00,2017-09-23T07:00:00-07:00,co2,428.663055872,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T13:00:00+00:00,2017-09-23T06:00:00-07:00,co2,429.790737648,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T12:00:00+00:00,2017-09-23T05:00:00-07:00,co2,441.310419424,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T11:00:00+00:00,2017-09-23T04:00:00-07:00,co2,438.925441199,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T10:00:00+00:00,2017-09-23T03:00:00-07:00,co2,440.550452975,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T09:00:00+00:00,2017-09-23T02:00:00-07:00,co2,440.072964751,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T08:00:00+00:00,2017-09-23T01:00:00-07:00,co2,441.270986527,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T07:00:00+00:00,2017-09-23T00:00:00-07:00,co2,438.037668303,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T05:00:00+00:00,2017-09-22T22:00:00-07:00,co2,432.622031855,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T04:00:00+00:00,2017-09-22T21:00:00-07:00,co2,427.91521363,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T03:00:00+00:00,2017-09-22T20:00:00-07:00,co2,427.946395406,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T02:00:00+00:00,2017-09-22T19:00:00-07:00,co2,410.025737182,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T01:00:00+00:00,2017-09-22T18:00:00-07:00,co2,402.237918958,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-23T00:00:00+00:00,2017-09-22T17:00:00-07:00,co2,400.651100734,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T23:00:00+00:00,2017-09-22T16:00:00-07:00,co2,400.41712251,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T22:00:00+00:00,2017-09-22T15:00:00-07:00,co2,401.020134285,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T21:00:00+00:00,2017-09-22T14:00:00-07:00,co2,402.710316061,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T20:00:00+00:00,2017-09-22T13:00:00-07:00,co2,405.786997837,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T18:00:00+00:00,2017-09-22T11:00:00-07:00,co2,407.996361389,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T17:00:00+00:00,2017-09-22T10:00:00-07:00,co2,408.233213165,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T16:00:00+00:00,2017-09-22T09:00:00-07:00,co2,413.71805494,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T15:00:00+00:00,2017-09-22T08:00:00-07:00,co2,428.625736716,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T14:00:00+00:00,2017-09-22T07:00:00-07:00,co2,451.587418492,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T13:00:00+00:00,2017-09-22T06:00:00-07:00,co2,443.612770268,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T12:00:00+00:00,2017-09-22T05:00:00-07:00,co2,434.628452044,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T11:00:00+00:00,2017-09-22T04:00:00-07:00,co2,429.47113382,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T10:00:00+00:00,2017-09-22T03:00:00-07:00,co2,421.726815595,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T09:00:00+00:00,2017-09-22T02:00:00-07:00,co2,416.886827371,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T08:00:00+00:00,2017-09-22T01:00:00-07:00,co2,411.648849147,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T07:00:00+00:00,2017-09-22T00:00:00-07:00,co2,404.665690923,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T06:00:00+00:00,2017-09-21T23:00:00-07:00,co2,407.233542699,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T04:00:00+00:00,2017-09-21T21:00:00-07:00,co2,403.201576251,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T03:00:00+00:00,2017-09-21T20:00:00-07:00,co2,402.362418026,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T01:00:00+00:00,2017-09-21T18:00:00-07:00,co2,400.119281578,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-22T00:00:00+00:00,2017-09-21T17:00:00-07:00,co2,397.939633354,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T23:00:00+00:00,2017-09-21T16:00:00-07:00,co2,397.61381513,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T21:00:00+00:00,2017-09-21T14:00:00-07:00,co2,401.420848681,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T20:00:00+00:00,2017-09-21T13:00:00-07:00,co2,400.067690457,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T19:00:00+00:00,2017-09-21T12:00:00-07:00,co2,401.546712233,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T18:00:00+00:00,2017-09-21T11:00:00-07:00,co2,403.463724009,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T17:00:00+00:00,2017-09-21T10:00:00-07:00,co2,402.047075785,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T16:00:00+00:00,2017-09-21T09:00:00-07:00,co2,402.174417561,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T15:00:00+00:00,2017-09-21T08:00:00-07:00,co2,416.973769336,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T14:00:00+00:00,2017-09-21T07:00:00-07:00,co2,460.095121112,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T13:00:00+00:00,2017-09-21T06:00:00-07:00,co2,443.535462888,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T12:00:00+00:00,2017-09-21T05:00:00-07:00,co2,433.659314664,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T10:00:00+00:00,2017-09-21T03:00:00-07:00,co2,409.567178216,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T09:00:00+00:00,2017-09-21T02:00:00-07:00,co2,414.162359991,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T08:00:00+00:00,2017-09-21T01:00:00-07:00,co2,407.746371767,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T07:00:00+00:00,2017-09-21T00:00:00-07:00,co2,405.307223543,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T06:00:00+00:00,2017-09-20T23:00:00-07:00,co2,404.404235319,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T05:00:00+00:00,2017-09-20T22:00:00-07:00,co2,404.227757095,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T04:00:00+00:00,2017-09-20T21:00:00-07:00,co2,403.801098871,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T03:00:00+00:00,2017-09-20T20:00:00-07:00,co2,403.099950647,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T02:00:00+00:00,2017-09-20T19:00:00-07:00,co2,403.920962422,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-21T00:00:00+00:00,2017-09-20T17:00:00-07:00,co2,402.685825974,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T23:00:00+00:00,2017-09-20T16:00:00-07:00,co2,401.48984775,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T21:00:00+00:00,2017-09-20T14:00:00-07:00,co2,400.706871302,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T20:00:00+00:00,2017-09-20T13:00:00-07:00,co2,403.704223077,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T18:00:00+00:00,2017-09-20T11:00:00-07:00,co2,400.481256629,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T17:00:00+00:00,2017-09-20T10:00:00-07:00,co2,401.578098405,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T16:00:00+00:00,2017-09-20T09:00:00-07:00,co2,403.954780181,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T15:00:00+00:00,2017-09-20T08:00:00-07:00,co2,410.692801957,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T14:00:00+00:00,2017-09-20T07:00:00-07:00,co2,407.656813732,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T13:00:00+00:00,2017-09-20T06:00:00-07:00,co2,424.625495508,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T12:00:00+00:00,2017-09-20T05:00:00-07:00,co2,418.844507284,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T11:00:00+00:00,2017-09-20T04:00:00-07:00,co2,421.34152906,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T10:00:00+00:00,2017-09-20T03:00:00-07:00,co2,431.246370836,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T09:00:00+00:00,2017-09-20T02:00:00-07:00,co2,429.878722612,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T08:00:00+00:00,2017-09-20T01:00:00-07:00,co2,415.008404387,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T07:00:00+00:00,2017-09-20T00:00:00-07:00,co2,428.190586163,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T06:00:00+00:00,2017-09-19T23:00:00-07:00,co2,449.031767939,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T05:00:00+00:00,2017-09-19T22:00:00-07:00,co2,442.063779715,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T04:00:00+00:00,2017-09-19T21:00:00-07:00,co2,429.776801491,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T02:00:00+00:00,2017-09-19T19:00:00-07:00,co2,406.129995043,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T01:00:00+00:00,2017-09-19T18:00:00-07:00,co2,400.820846818,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-20T00:00:00+00:00,2017-09-19T17:00:00-07:00,co2,398.254188594,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T23:00:00+00:00,2017-09-19T16:00:00-07:00,co2,398.05471037,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T21:00:00+00:00,2017-09-19T14:00:00-07:00,co2,402.005233922,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T20:00:00+00:00,2017-09-19T13:00:00-07:00,co2,401.182255698,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T19:00:00+00:00,2017-09-19T12:00:00-07:00,co2,401.679937473,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T18:00:00+00:00,2017-09-19T11:00:00-07:00,co2,403.429779249,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T17:00:00+00:00,2017-09-19T10:00:00-07:00,co2,403.122461025,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T16:00:00+00:00,2017-09-19T09:00:00-07:00,co2,403.277812801,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T15:00:00+00:00,2017-09-19T08:00:00-07:00,co2,426.803994577,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T14:00:00+00:00,2017-09-19T07:00:00-07:00,co2,443.289006353,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T13:00:00+00:00,2017-09-19T06:00:00-07:00,co2,439.601188128,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T12:00:00+00:00,2017-09-19T05:00:00-07:00,co2,437.645039904,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T11:00:00+00:00,2017-09-19T04:00:00-07:00,co2,422.81572168,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T10:00:00+00:00,2017-09-19T03:00:00-07:00,co2,411.033903456,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T09:00:00+00:00,2017-09-19T02:00:00-07:00,co2,407.872085232,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T07:00:00+00:00,2017-09-19T00:00:00-07:00,co2,411.798278783,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T06:00:00+00:00,2017-09-18T23:00:00-07:00,co2,403.362130559,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T05:00:00+00:00,2017-09-18T22:00:00-07:00,co2,402.786642335,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T04:00:00+00:00,2017-09-18T21:00:00-07:00,co2,402.842664111,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T03:00:00+00:00,2017-09-18T20:00:00-07:00,co2,402.534175887,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-19T02:00:00+00:00,2017-09-18T19:00:00-07:00,co2,401.986187663,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T22:00:00+00:00,2017-09-18T15:00:00-07:00,co2,399.689584766,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T21:00:00+00:00,2017-09-18T14:00:00-07:00,co2,401.133096542,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T19:00:00+00:00,2017-09-18T12:00:00-07:00,co2,400.104630094,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T18:00:00+00:00,2017-09-18T11:00:00-07:00,co2,400.348641869,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T17:00:00+00:00,2017-09-18T10:00:00-07:00,co2,400.837663645,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T15:00:00+00:00,2017-09-18T08:00:00-07:00,co2,407.607527197,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T14:00:00+00:00,2017-09-18T07:00:00-07:00,co2,407.854708973,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T13:00:00+00:00,2017-09-18T06:00:00-07:00,co2,408.009220749,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T12:00:00+00:00,2017-09-18T05:00:00-07:00,co2,409.349232524,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T11:00:00+00:00,2017-09-18T04:00:00-07:00,co2,408.1702543,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T10:00:00+00:00,2017-09-18T03:00:00-07:00,co2,406.934596076,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T08:00:00+00:00,2017-09-18T01:00:00-07:00,co2,406.710799628,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T06:00:00+00:00,2017-09-17T23:00:00-07:00,co2,406.081323179,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T05:00:00+00:00,2017-09-17T22:00:00-07:00,co2,406.384844955,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T04:00:00+00:00,2017-09-17T21:00:00-07:00,co2,408.784686731,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T03:00:00+00:00,2017-09-17T20:00:00-07:00,co2,406.738708507,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T02:00:00+00:00,2017-09-17T19:00:00-07:00,co2,403.791390283,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-18T01:00:00+00:00,2017-09-17T18:00:00-07:00,co2,400.522402059,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T23:00:00+00:00,2017-09-17T16:00:00-07:00,co2,399.14509561,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T22:00:00+00:00,2017-09-17T15:00:00-07:00,co2,401.929447386,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T21:00:00+00:00,2017-09-17T14:00:00-07:00,co2,403.205629162,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T19:00:00+00:00,2017-09-17T12:00:00-07:00,co2,401.976662714,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T18:00:00+00:00,2017-09-17T11:00:00-07:00,co2,399.88850449,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T17:00:00+00:00,2017-09-17T10:00:00-07:00,co2,398.770186265,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T16:00:00+00:00,2017-09-17T09:00:00-07:00,co2,398.938708041,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T15:00:00+00:00,2017-09-17T08:00:00-07:00,co2,399.170549817,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T13:00:00+00:00,2017-09-17T06:00:00-07:00,co2,400.259413369,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T12:00:00+00:00,2017-09-17T05:00:00-07:00,co2,400.769595145,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T11:00:00+00:00,2017-09-17T04:00:00-07:00,co2,401.05127692,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T10:00:00+00:00,2017-09-17T03:00:00-07:00,co2,400.247958696,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T08:00:00+00:00,2017-09-17T01:00:00-07:00,co2,402.556322248,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T07:00:00+00:00,2017-09-17T00:00:00-07:00,co2,407.179004024,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T06:00:00+00:00,2017-09-16T23:00:00-07:00,co2,408.2971858,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T05:00:00+00:00,2017-09-16T22:00:00-07:00,co2,406.145207575,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T04:00:00+00:00,2017-09-16T21:00:00-07:00,co2,404.051889351,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T03:00:00+00:00,2017-09-16T20:00:00-07:00,co2,402.559901127,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T02:00:00+00:00,2017-09-16T19:00:00-07:00,co2,404.660912903,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T01:00:00+00:00,2017-09-16T18:00:00-07:00,co2,405.157594679,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-17T00:00:00+00:00,2017-09-16T17:00:00-07:00,co2,401.422116455,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T22:00:00+00:00,2017-09-16T15:00:00-07:00,co2,400.499310006,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T21:00:00+00:00,2017-09-16T14:00:00-07:00,co2,400.555991782,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T20:00:00+00:00,2017-09-16T13:00:00-07:00,co2,401.145003558,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T19:00:00+00:00,2017-09-16T12:00:00-07:00,co2,400.925185334,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T18:00:00+00:00,2017-09-16T11:00:00-07:00,co2,401.65153711,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T16:00:00+00:00,2017-09-16T09:00:00-07:00,co2,405.534230661,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T15:00:00+00:00,2017-09-16T08:00:00-07:00,co2,408.064582437,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T13:00:00+00:00,2017-09-16T06:00:00-07:00,co2,404.745275989,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T12:00:00+00:00,2017-09-16T05:00:00-07:00,co2,403.210627765,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T11:00:00+00:00,2017-09-16T04:00:00-07:00,co2,402.517979541,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T10:00:00+00:00,2017-09-16T03:00:00-07:00,co2,403.146491316,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T09:00:00+00:00,2017-09-16T02:00:00-07:00,co2,404.173503092,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T08:00:00+00:00,2017-09-16T01:00:00-07:00,co2,409.204354868,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T07:00:00+00:00,2017-09-16T00:00:00-07:00,co2,412.148366644,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T06:00:00+00:00,2017-09-15T23:00:00-07:00,co2,407.86888842,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T04:00:00+00:00,2017-09-15T21:00:00-07:00,co2,402.902581971,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T03:00:00+00:00,2017-09-15T20:00:00-07:00,co2,403.225593747,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T02:00:00+00:00,2017-09-15T19:00:00-07:00,co2,403.420275523,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T01:00:00+00:00,2017-09-15T18:00:00-07:00,co2,401.022627299,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-16T00:00:00+00:00,2017-09-15T17:00:00-07:00,co2,399.012979075,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T23:00:00+00:00,2017-09-15T16:00:00-07:00,co2,398.478490851,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T22:00:00+00:00,2017-09-15T15:00:00-07:00,co2,398.215002627,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T20:00:00+00:00,2017-09-15T13:00:00-07:00,co2,404.221706178,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T19:00:00+00:00,2017-09-15T12:00:00-07:00,co2,406.659387954,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T18:00:00+00:00,2017-09-15T11:00:00-07:00,co2,406.86156973,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T16:00:00+00:00,2017-09-15T09:00:00-07:00,co2,412.264763282,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T15:00:00+00:00,2017-09-15T08:00:00-07:00,co2,431.427445057,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T13:00:00+00:00,2017-09-15T06:00:00-07:00,co2,446.930808609,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T12:00:00+00:00,2017-09-15T05:00:00-07:00,co2,438.542660385,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T11:00:00+00:00,2017-09-15T04:00:00-07:00,co2,432.898172161,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T10:00:00+00:00,2017-09-15T03:00:00-07:00,co2,421.745853937,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T09:00:00+00:00,2017-09-15T02:00:00-07:00,co2,409.595035712,ppm,37.96694,-122.297777
61750,"Richmond, CA",Richmond,US,2017-09-15T08:00:00+00:00,2017-09-15T01:00:00-07:00,co2,407.679717488,ppm,37.96694,-122.297777
