locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61725,"Houston, TX",Houston,US,2018-01-14T20:00:00+00:00,2018-01-14T14:00:00-06:00,co2,412.865636308,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T19:00:00+00:00,2018-01-14T13:00:00-06:00,co2,412.684600718,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T18:00:00+00:00,2018-01-14T12:00:00-06:00,co2,421.137225128,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T17:00:00+00:00,2018-01-14T11:00:00-06:00,co2,431.966359538,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T16:00:00+00:00,2018-01-14T10:00:00-06:00,co2,426.085813948,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T15:00:00+00:00,2018-01-14T09:00:00-06:00,co2,432.857948358,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T14:00:00+00:00,2018-01-14T08:00:00-06:00,co2,447.606402768,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T13:00:00+00:00,2018-01-14T07:00:00-06:00,co2,439.007867179,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T12:00:00+00:00,2018-01-14T06:00:00-06:00,co2,433.118491589,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T11:00:00+00:00,2018-01-14T05:00:00-06:00,co2,427.921455999,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T10:00:00+00:00,2018-01-14T04:00:00-06:00,co2,425.512250409,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T09:00:00+00:00,2018-01-14T03:00:00-06:00,co2,428.219044819,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T08:00:00+00:00,2018-01-14T02:00:00-06:00,co2,428.096669229,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T07:00:00+00:00,2018-01-14T01:00:00-06:00,co2,427.709963639,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T06:00:00+00:00,2018-01-14T00:00:00-06:00,co2,428.825428049,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T05:00:00+00:00,2018-01-13T23:00:00-06:00,co2,422.70922246,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T04:00:00+00:00,2018-01-13T22:00:00-06:00,co2,420.61284687,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T03:00:00+00:00,2018-01-13T21:00:00-06:00,co2,418.59964128,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T02:00:00+00:00,2018-01-13T20:00:00-06:00,co2,419.09327569,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T01:00:00+00:00,2018-01-13T19:00:00-06:00,co2,424.8642301,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-14T00:00:00+00:00,2018-01-13T18:00:00-06:00,co2,420.61136451,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T23:00:00+00:00,2018-01-13T17:00:00-06:00,co2,411.31781892,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T22:00:00+00:00,2018-01-13T16:00:00-06:00,co2,408.15145333,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T21:00:00+00:00,2018-01-13T15:00:00-06:00,co2,407.77024774,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T20:00:00+00:00,2018-01-13T14:00:00-06:00,co2,406.876202151,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T19:00:00+00:00,2018-01-13T13:00:00-06:00,co2,407.864996561,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T18:00:00+00:00,2018-01-13T12:00:00-06:00,co2,407.978790971,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T17:00:00+00:00,2018-01-13T11:00:00-06:00,co2,408.339255381,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T16:00:00+00:00,2018-01-13T10:00:00-06:00,co2,408.250379791,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T15:00:00+00:00,2018-01-13T09:00:00-06:00,co2,409.425514201,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T14:00:00+00:00,2018-01-13T08:00:00-06:00,co2,414.137968611,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T13:00:00+00:00,2018-01-13T07:00:00-06:00,co2,414.250933021,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T12:00:00+00:00,2018-01-13T06:00:00-06:00,co2,413.012727432,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T11:00:00+00:00,2018-01-13T05:00:00-06:00,co2,411.080521842,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T10:00:00+00:00,2018-01-13T04:00:00-06:00,co2,410.043486252,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T09:00:00+00:00,2018-01-13T03:00:00-06:00,co2,408.095940662,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T08:00:00+00:00,2018-01-13T02:00:00-06:00,co2,408.226235072,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T07:00:00+00:00,2018-01-13T01:00:00-06:00,co2,408.501029482,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T06:00:00+00:00,2018-01-13T00:00:00-06:00,co2,408.053163892,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T05:00:00+00:00,2018-01-12T23:00:00-06:00,co2,407.976288302,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T04:00:00+00:00,2018-01-12T22:00:00-06:00,co2,407.241912713,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T03:00:00+00:00,2018-01-12T21:00:00-06:00,co2,407.087707123,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T02:00:00+00:00,2018-01-12T20:00:00-06:00,co2,414.971001533,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T01:00:00+00:00,2018-01-12T19:00:00-06:00,co2,415.802135943,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-13T00:00:00+00:00,2018-01-12T18:00:00-06:00,co2,410.858590353,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T23:00:00+00:00,2018-01-12T17:00:00-06:00,co2,406.393054763,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T22:00:00+00:00,2018-01-12T16:00:00-06:00,co2,404.152179173,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T21:00:00+00:00,2018-01-12T15:00:00-06:00,co2,404.739143583,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T20:00:00+00:00,2018-01-12T14:00:00-06:00,co2,404.020107993,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T19:00:00+00:00,2018-01-12T13:00:00-06:00,co2,404.251232404,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T18:00:00+00:00,2018-01-12T12:00:00-06:00,co2,403.251026814,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T17:00:00+00:00,2018-01-12T11:00:00-06:00,co2,404.235151224,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T16:00:00+00:00,2018-01-12T10:00:00-06:00,co2,405.048615634,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T15:00:00+00:00,2018-01-12T09:00:00-06:00,co2,405.352580044,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T14:00:00+00:00,2018-01-12T08:00:00-06:00,co2,407.766534454,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T13:00:00+00:00,2018-01-12T07:00:00-06:00,co2,410.481168864,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T12:00:00+00:00,2018-01-12T06:00:00-06:00,co2,405.486623274,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T11:00:00+00:00,2018-01-12T05:00:00-06:00,co2,402.445087685,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T10:00:00+00:00,2018-01-12T04:00:00-06:00,co2,401.495712095,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T09:00:00+00:00,2018-01-12T03:00:00-06:00,co2,400.827346505,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T08:00:00+00:00,2018-01-12T02:00:00-06:00,co2,401.077800915,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T07:00:00+00:00,2018-01-12T01:00:00-06:00,co2,401.837935325,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T06:00:00+00:00,2018-01-12T00:00:00-06:00,co2,403.412389735,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T05:00:00+00:00,2018-01-11T23:00:00-06:00,co2,406.480854145,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T04:00:00+00:00,2018-01-11T22:00:00-06:00,co2,408.405648555,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T03:00:00+00:00,2018-01-11T21:00:00-06:00,co2,408.462942966,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T02:00:00+00:00,2018-01-11T20:00:00-06:00,co2,408.363067376,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T01:00:00+00:00,2018-01-11T19:00:00-06:00,co2,410.533861786,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-12T00:00:00+00:00,2018-01-11T18:00:00-06:00,co2,413.857826196,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T23:00:00+00:00,2018-01-11T17:00:00-06:00,co2,417.294450606,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T22:00:00+00:00,2018-01-11T16:00:00-06:00,co2,426.693085016,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T21:00:00+00:00,2018-01-11T15:00:00-06:00,co2,426.799209426,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T20:00:00+00:00,2018-01-11T14:00:00-06:00,co2,427.804003836,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T19:00:00+00:00,2018-01-11T13:00:00-06:00,co2,421.918798246,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T18:00:00+00:00,2018-01-11T12:00:00-06:00,co2,422.648762657,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T17:00:00+00:00,2018-01-11T11:00:00-06:00,co2,425.632887067,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T16:00:00+00:00,2018-01-11T10:00:00-06:00,co2,443.006181477,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T15:00:00+00:00,2018-01-11T09:00:00-06:00,co2,455.782805887,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T14:00:00+00:00,2018-01-11T08:00:00-06:00,co2,447.308440297,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T13:00:00+00:00,2018-01-11T07:00:00-06:00,co2,448.791064707,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T12:00:00+00:00,2018-01-11T06:00:00-06:00,co2,442.569529117,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T11:00:00+00:00,2018-01-11T05:00:00-06:00,co2,462.855823527,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T10:00:00+00:00,2018-01-11T04:00:00-06:00,co2,454.417117938,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T09:00:00+00:00,2018-01-11T03:00:00-06:00,co2,443.106242348,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T08:00:00+00:00,2018-01-11T02:00:00-06:00,co2,437.981206758,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T07:00:00+00:00,2018-01-11T01:00:00-06:00,co2,447.265161168,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T06:00:00+00:00,2018-01-11T00:00:00-06:00,co2,437.450955578,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T05:00:00+00:00,2018-01-10T23:00:00-06:00,co2,427.015089988,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T04:00:00+00:00,2018-01-10T22:00:00-06:00,co2,428.898384398,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T03:00:00+00:00,2018-01-10T21:00:00-06:00,co2,436.740008808,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T02:00:00+00:00,2018-01-10T20:00:00-06:00,co2,439.145303219,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T01:00:00+00:00,2018-01-10T19:00:00-06:00,co2,434.293097629,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-11T00:00:00+00:00,2018-01-10T18:00:00-06:00,co2,431.074722039,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T23:00:00+00:00,2018-01-10T17:00:00-06:00,co2,437.919856449,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T22:00:00+00:00,2018-01-10T16:00:00-06:00,co2,431.429810859,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T21:00:00+00:00,2018-01-10T15:00:00-06:00,co2,426.920775269,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T20:00:00+00:00,2018-01-10T14:00:00-06:00,co2,428.392739679,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T19:00:00+00:00,2018-01-10T13:00:00-06:00,co2,421.482694089,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T18:00:00+00:00,2018-01-10T12:00:00-06:00,co2,419.615488499,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T17:00:00+00:00,2018-01-10T11:00:00-06:00,co2,428.12945291,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T16:00:00+00:00,2018-01-10T10:00:00-06:00,co2,436.19091732,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T15:00:00+00:00,2018-01-10T09:00:00-06:00,co2,442.73387173,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T14:00:00+00:00,2018-01-10T08:00:00-06:00,co2,442.31716614,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T13:00:00+00:00,2018-01-10T07:00:00-06:00,co2,446.02113055,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T12:00:00+00:00,2018-01-10T06:00:00-06:00,co2,426.87675496,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T11:00:00+00:00,2018-01-10T05:00:00-06:00,co2,421.28004937,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T10:00:00+00:00,2018-01-10T04:00:00-06:00,co2,416.97368378,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T09:00:00+00:00,2018-01-10T03:00:00-06:00,co2,417.572978191,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T08:00:00+00:00,2018-01-10T02:00:00-06:00,co2,413.458772601,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T07:00:00+00:00,2018-01-10T01:00:00-06:00,co2,412.419727011,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T06:00:00+00:00,2018-01-10T00:00:00-06:00,co2,414.363861421,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T05:00:00+00:00,2018-01-09T23:00:00-06:00,co2,416.263315831,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T04:00:00+00:00,2018-01-09T22:00:00-06:00,co2,413.652610241,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T03:00:00+00:00,2018-01-09T21:00:00-06:00,co2,418.287574651,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T02:00:00+00:00,2018-01-09T20:00:00-06:00,co2,422.283039061,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T01:00:00+00:00,2018-01-09T19:00:00-06:00,co2,429.188333472,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-10T00:00:00+00:00,2018-01-09T18:00:00-06:00,co2,438.174127882,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T23:00:00+00:00,2018-01-09T17:00:00-06:00,co2,447.377922292,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T22:00:00+00:00,2018-01-09T16:00:00-06:00,co2,456.295046702,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T21:00:00+00:00,2018-01-09T15:00:00-06:00,co2,447.132671112,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T20:00:00+00:00,2018-01-09T14:00:00-06:00,co2,445.527465522,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T19:00:00+00:00,2018-01-09T13:00:00-06:00,co2,440.836099932,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T18:00:00+00:00,2018-01-09T12:00:00-06:00,co2,431.772394342,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T17:00:00+00:00,2018-01-09T11:00:00-06:00,co2,426.201188752,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T16:00:00+00:00,2018-01-09T10:00:00-06:00,co2,422.741483163,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T15:00:00+00:00,2018-01-09T09:00:00-06:00,co2,425.844277573,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T14:00:00+00:00,2018-01-09T08:00:00-06:00,co2,424.558901983,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T13:00:00+00:00,2018-01-09T07:00:00-06:00,co2,438.664026393,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T12:00:00+00:00,2018-01-09T06:00:00-06:00,co2,435.564820803,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T11:00:00+00:00,2018-01-09T05:00:00-06:00,co2,432.345455213,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T10:00:00+00:00,2018-01-09T04:00:00-06:00,co2,427.018409623,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T09:00:00+00:00,2018-01-09T03:00:00-06:00,co2,425.601044033,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T08:00:00+00:00,2018-01-09T02:00:00-06:00,co2,429.807338444,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T07:00:00+00:00,2018-01-09T01:00:00-06:00,co2,433.966292854,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T06:00:00+00:00,2018-01-09T00:00:00-06:00,co2,429.390927264,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T05:00:00+00:00,2018-01-08T23:00:00-06:00,co2,420.280381674,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T04:00:00+00:00,2018-01-08T22:00:00-06:00,co2,420.044846084,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T03:00:00+00:00,2018-01-08T21:00:00-06:00,co2,426.088970494,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T02:00:00+00:00,2018-01-08T20:00:00-06:00,co2,431.333604904,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T01:00:00+00:00,2018-01-08T19:00:00-06:00,co2,422.499559314,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-09T00:00:00+00:00,2018-01-08T18:00:00-06:00,co2,417.614523725,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-08T23:00:00+00:00,2018-01-08T17:00:00-06:00,co2,416.836648135,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-08T22:00:00+00:00,2018-01-08T16:00:00-06:00,co2,413.807282545,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-08T21:00:00+00:00,2018-01-08T15:00:00-06:00,co2,413.731236955,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-08T20:00:00+00:00,2018-01-08T14:00:00-06:00,co2,414.213531365,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-08T19:00:00+00:00,2018-01-08T13:00:00-06:00,co2,416.846495775,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-08T18:00:00+00:00,2018-01-08T12:00:00-06:00,co2,417.809120185,ppm,29.7192,-95.2775
61725,"Houston, TX",Houston,US,2018-01-08T17:00:00+00:00,2018-01-08T11:00:00-06:00,co2,418.137914595,ppm,29.7192,-95.2775
